Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZXdhbnNwZW5jZS8yMDI0LzA2LzE0L2FwcGxlLW5ld3MtaGVhZGxpbmVzLXd3ZGMtaXBob25lLTE2LXByby1pb3MtMTgtYXBwbGUtaW50ZWxsaWdlbmNlLWFpL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Loop: iPhone 16 Pro Software Revealed, Tim Cook's AI Worries, Apple Blocks PC Emulation",2024-06-14 07:00:00,forbes
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy8xLXVuc3RvcHBhYmxlLXN0b2NrLWNvdWxkLWpvaW4tMDcwMDAwNjQzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"1 Unstoppable Stock That Could Join Microsoft, Apple, Nvidia, Alphabet, Amazon, and Meta in the $1 Trillion Club",2024-06-21 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiQWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS13b24tdC1yb2xsLWFpLTE2MzExOTE4MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Won't Roll Out AI Tech In EU Market Over Regulatory Concerns,2024-06-21 19:09:13,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jaGluZXNlLWNvbnN1bWVycy1sb3ZlLWFpLXNtYXJ0cGhvbmVzLTA5MzAwMDM3MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Chinese consumers love AI smartphones but Apple faces localisation challenges, report says",2024-06-22 09:30:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1haS1yYWxseS1wdXRzLXZhbHVhdGlvbi0xMjExMDg2NDcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's AI Rally Puts Valuation at Risk of Outpacing Reality,2024-06-21 13:47:18,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9odWF3ZWktbW9iaWxlLWRldmljZXMtbmVhci1iaWxsaW9uLTA5MzUwMDE5NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Huawei Mobile Devices Near a Billion as Apple Rivalry Heats Up,2024-06-21 09:35:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kZWxheS1sYXVuY2gtYWktcG93ZXJlZC0xNzUxNTEzNjkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple to delay launch of AI-powered features in Europe, blames EU tech rules",2024-06-21 17:51:51,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9odWF3ZWlzLWhhcm1vbnlvcy11bnNlYXRzLWFwcGxlcy1pb3MtMDkzMDAwNzgxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Huawei's HarmonyOS unseats Apple's iOS to become China's No 2 mobile operating platform,2024-06-15 09:30:00,finance.yahoo
https://news.google.com/articles/CBMiZGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy90cmVuZGluZy10aWNrZXJzLWFwcGxlLXBhbGFudGlyLXRlc2xhLWFuZC13aGl0YnJlYWQtMDgyNzQ1MDY1Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Trending tickers: Apple, Palantir, Tesla and Whitbread",2024-06-18 08:27:46,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9rZXktbGV2ZWxzLXdhdGNoLW52aWRpYS1taWNyb3NvZnQtMDIwNzM2MDI1Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Key Levels to Watch as Nvidia, Microsoft, Apple Battle for Market Cap Lead",2024-06-19 02:07:00,finance.yahoo
https://news.google.com/articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1raWxscy1vZmYtYnV5LW5vdy0xNDQ0MzY0NzAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple kills off its buy now, pay later service barely a year after launch",2024-06-18 17:45:46,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9tZXRhLWFwcGxlLWxpa2VseS1maXJzdC10YXJnZXRzLTE1MjUwNTkwMy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Meta and Apple will likely be the first targets of Europe's new antitrust powers,2024-06-17 15:25:05,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1jaGluYS1wcm9ibGVtLWNoYXRncHQtYmFubmVkLTEzMDAxNjgwMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's new China problem: ChatGPT is banned there,2024-06-21 17:28:48,finance.yahoo
https://news.google.com/articles/CBMiZGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aGF0LWFwcGxlcy1vcGVuYWktZGVhbC1tZWFucy1mb3ItZ29vZ2xlLW1vcm5pbmctYnJpZWYtMTAwMDE2OTE4Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,What Apple's OpenAI deal means for Google: Morning Brief,2024-06-14 10:00:16,finance.yahoo
https://news.google.com/articles/CBMiRGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1tZXRhLXNldC1mYWNlLWV1LTE3NDgyODM5OS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple, Meta set to face EU charges under landmark tech rules, sources say",2024-06-14 17:53:17,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1sb29rcy10by1tYWtlLWFpLW1vcmUtcGVyc29uYWwtMTQ0ODEwODYwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple looks to make AI more personal,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMieGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kZWJ1dHMtaW9zLTE4LXdpdGgtY3VzdG9taXphYmxlLWhvbWUtc2NyZWVuLXVwZGF0ZXMtdG8tbWFjb3Mtd2F0Y2hvcy0xOTE5MDY3NzguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple debuts iOS 18 with customizable home screen, updates to macOS, watchOS",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93YXJyZW4tYnVmZmV0dHMtYXBwbGUtc3Rha2Utd29ydGgtMTc0NDQyMzkzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Warren Buffett's Apple stake is worth $169 billion — more than the value of many S&P 500 companies,2024-06-14 17:44:42,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1jaWRlci12aW5lZ2FyLW1ha2VyLWJyYWdnLTE1NDYxNDI2Ny5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple cider vinegar maker Bragg 'exploring sale',2024-06-19 15:46:14,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hZG9iZS13b3J0aC1tb3JlLWFwcGxlLTIwMzAtMDg0MDAwNTIxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Will Adobe Be Worth More Than Apple by 2030?,2024-06-17 08:40:00,finance.yahoo
https://news.google.com/articles/CBMifGh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1yZXBvcnRlZGx5LWhhcy1wbGFucy1mb3ItYS10aGlubmVyLWlwaG9uZS1tYWNib29rLXByby1hbmQtYXBwbGUtd2F0Y2gtMTcxMTM3NTUwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple reportedly has plans for a thinner iPhone, MacBook Pro and Apple Watch",2024-06-16 17:11:37,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zY3JhcHMtcGF5LWxhdGVyLWxvYW4tMDMyMjAwODEyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple scraps its Pay Later loan scheme in US,2024-06-18 03:22:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9zdG9jay1tYXJrZXQtdG9kYXktdXMtc3RvY2tzLTA0MDYyMjYxMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock market today: US stocks end the week higher after cool inflation, Apple AI hype",2024-06-15 04:06:00,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1rZWVuLW1vcmUtZGVhbHMtYWktMjI1ODI5MDIxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple keen on more deals with AI chatbots after link-up with ChatGPT,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1pbmMtbmFzZGFxLWFhcGwtYmVzdC0wOTA0NTE4NzkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Apple Inc (NASDAQ:AAPL) The Best Undervalued AI Stock to Buy Now?,2024-06-17 09:04:51,finance.yahoo
https://news.google.com/articles/CBMiX2h0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9hLWZvdXItcGFjay1vZi1hcHBsZS1haXJ0YWdzLWhhcy1kcm9wcGVkLXRvLTgwLTEyMDAyNjUzMS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,A four-pack of Apple AirTags has dropped to $80,2024-06-21 12:00:26,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYWZmaXJtLWZvdW5kZXItdGFsa3MtYXBwbGUtcGFydG5lcnNoaXAtMTIwMDEwMDI2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Affirm's founder talks Apple partnership, Elon Musk, & AI",2024-06-14 12:00:10,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1iZWF0cy1taWNyb3NvZnQtcmV0dXJuLXdvcmxkcy0xMzQ4MzM4MjUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,AI-powered Apple overtakes Microsoft as world's most valuable company,2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMibmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZXMtaW50ZWxsaWdlbmNlLWFpbXMtdG8tZ2V0LXVzZXJzLXRvLXBvbnktdXAtZm9yLW5ldy1pcGhvbmVzLTE1NTQwOTU3My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Intelligence aims to get users to pony up for new iPhones,2024-06-16 14:39:06,finance.yahoo
https://news.google.com/articles/CBMidGh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy90aGUtbmV3LWFwcGxlLXBlbmNpbC1wcm8taXMtb24tc2FsZS1mb3ItdGhlLWZpcnN0LXRpbWUtc2luY2UtbGF1bmNoLTExMzA1MjYzMC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,The new Apple Pencil Pro is on sale for the first time since launch,2024-06-21 11:30:52,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1wYXJ0bmVycy1vcGVuYWktdW52ZWlscy1hcHBsZS0xOTMxNTk3NDcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple partners with OpenAI as it unveils 'Apple Intelligence',2024-06-10 21:50:04,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS10dXJucy10aGlyZC1wYXJ0aWVzLWJ1eS0yMTM0MTU1OTYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple turns to third parties for 'buy now, pay later' after sunsetting product",2024-06-18 21:34:15,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zdG9jay1zb2Fycy03LXJlY29yZC0wMTU2MTg1MjUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple stock soars 7% to record highs after AI-focused WWDC event,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktNzBiLWZ1bmQtbGlrZWx5LWxvYWQtMTgyNTE0MDEzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Why a $70B Fund Will Likely Load Up on Nvidia Stock, Dump Apple This Week",2024-06-18 18:25:14,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jb21wYW55LXdob3NlLW5hbWUtcHJvYmFibHktdC0xMTA5NDAxNjguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How a company whose name you probably can't pronounce is now worth more than Apple,2024-06-20 11:09:40,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtc3VycGFzc2VzLWFwcGxlLWJlY29tZS1zZWNvbmQtMjA1MDM1ODM2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia surpasses Apple to become the second-largest public company in the US,2024-06-05 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy91c2hlci1hcHBsZS1jZW8tdGltLWNvb2stMjAzNTAwMDMzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Usher and Apple CEO Tim Cook had a meeting. Now the Super Bowl performer is taking his ideas to Capitol Hill,2024-06-05 20:35:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtb3ZlcnRocm93cy1taWNyb3NvZnQtYXBwbGUtd29ybGQtMDgwMTQ2MzcwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia overthrows Microsoft and Apple as world's most valuable company,2024-06-19 08:01:46,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1yZWNsYWltcy10aXRsZS13b3JsZHMtYmlnZ2VzdC0yMzQ2MDc4OTcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple reclaims title as world's biggest company as it races against Microsoft and Nvidia to a $4 trillion valuation,2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy84LXN0b2Nrcy1vdGhlci1taWNyb3NvZnQtYXBwbGUtMDk0MDAwNTk5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"8 stocks other than Microsoft, Apple and Nvidia that could be worth $4 trillion in three years",2024-06-18 09:40:00,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYmlyZW1lLWNhcGl0YWwtc2hvcnQtc2VsbGluZy10ZXNsYS0xNTI4NTYxOTQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Bireme Capital is short selling Tesla and Apple. Here's why.,2024-06-14 15:28:56,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1udmlkaWEtc2VjdXJlLWZ1dHVyZS10YWl3YW4tMTI0NDQ5Njg5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple, Nvidia Secure Future with Taiwan Semi's Advanced Chips as AI Demand Soars",2024-06-13 12:44:49,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9iaWdnZXN0LWFubm91bmNlbWVudHMtYXBwbGUtbW9zdC1pbXBvcnRhbnQtMTcwMjIyODM4Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,The biggest announcements from Apple's most important event of the year—and quite possibly ever,2024-06-10 17:02:22,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYXBwbGUtZHVtcHMtYXBwbGUtcGF5LWxhdGVyLTE2MDcyMjI1Ny5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple dumps 'Apple Pay Later' for new BNPL partnerships,2024-06-18 16:07:22,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pcGFkb3MtMTgtaW50cm9kdWNlcy1wb3dlcmZ1bC1pbnRlbGxpZ2VuY2UtMTg0MzAwOTA4Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,iPadOS 18 introduces powerful new intelligence features and apps designed for Apple Pencil,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1iZWNvbWVzLWZpcnN0LTEtdHJpbGxpb24tMTAwMjUwNDg0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple becomes the first $1 trillion global brand, Nvidia's value triples, report says",2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1icmluZ3MtYXBwbGUtaW50ZWxsaWdlbmNlLWRldmVsb3BlcnMtMTkwMDI2MDQxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple brings its GenAI 'Apple Intelligence' to developers, will let Siri control apps",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy93YXJyZW4tYnVmZmV0dHMtYXBwbGUtc3Rha2Utd29ydGgtMTc0NDQyMzkzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Warren Buffett's Apple stake is worth $169 billion — more than the value of many S&P 500 companies,2024-06-14 17:44:42,finance.yahoo
https://news.google.com/articles/CBMiQWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zdG9jay1idXktbm93LTA5MDAwMDY4My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Apple Stock a Buy Now?,2024-06-15 09:00:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1oaXRzLWZpcnN0LXJlY29yZC1ob3Blcy0xNDEzNTA4NDguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Shares Soar Most Since 2022 on Hope AI Will Fuel Upgrades,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLXN0b2NrLWRlY2xpbmVkLXNtYXJ0cGhvbmUtMTA1OTE3MzMyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple (AAPL) Stock Declined as Smartphone Demand Dropped,2024-06-17 10:59:17,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbmFseXNpcy1hcHBsZXMtYWktcHVzaC1jb3VsZC0wMTQ3MjYyMTIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Analysis-Apple's AI push could reinvigorate iPhone sales as customers look to upgrade,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYXBwbGUtc3VycGFzc2VzLW1pY3Jvc29mdC1tb3N0LXZhbHVhYmxlLTEzMzcyOTM0OS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple surpasses Microsoft as most valuable US company,2024-06-14 13:37:29,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9odWF3ZWktbW9iaWxlLWRldmljZXMtbmVhci1iaWxsaW9uLTA5MzUwMDE5NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Huawei mobile devices near a billion as Apple rivalry heats up,2024-06-21 10:28:18,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kZWJ1dC1wYXNzd29yZHMtYXBwLWNoYWxsZW5nZS0yMDE2NDAyMzQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple to Debut Passwords App in Challenge to 1Password, LastPass",2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtbWljcm9zb2Z0LWFwcGxlLXJvY2stYmlnLTE2MzY0MzkyNS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia, Microsoft, Apple about to rock big tech ETF",2024-06-21 16:36:43,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1leHRlbmRzLXJhbGx5LXJlY29yZC1icmVha2luZy0xNzMwNTMyOTYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple extends rally with a record-breaking stock market value,2024-06-17 17:30:53,finance.yahoo
https://news.google.com/articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vd2h5LXBvcHVsYXItdGVjaC1ldGYtc2V0LTIwNTcxNjQzNy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why a popular tech ETF is set to sell Apple & buy Nvidia,2024-06-17 20:57:16,finance.yahoo
https://news.google.com/articles/CBMie2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS13aWxsLWxldC15b3Utc2VuZC10ZXh0LW1lc3NhZ2VzLXZpYS1zYXRlbGxpdGVzLWluLXNwYWNlLWxhdGVyLXRoaXMteWVhci0yMDE4MjU0MzEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple will let you send text messages via satellites in space later this year,2024-06-13 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zdG9jay1nZXRzLWZyZXNoLXVwZ3JhZGVzLTAyMzMyODY4Ny5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple stock gets fresh upgrades pointing to 14% upside as it becomes a leader in the AI race,2024-06-22 02:33:00,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93YXJyZW4tYnVmZmV0dC1jb21wYW55LTUwLXBvcnRmb2xpby0wODAwMDA2ODAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Warren Buffett's company has 50% of its portfolio invested in Apple! Should I do the same?,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93YXJyZW4tYnVmZmV0dC1zZWxsaW5nLWFwcGxlLXN0b2NrLTA5MTIwMDc1Ni5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Warren Buffett Is Selling Apple Stock and Buying This Brilliant Mega-Cap Stock Instead,2024-06-15 09:12:00,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kb3duZ3JhZGVkLWtyb2dlci11cGdyYWRlZC13YWxsLTEzNTEyODk3My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple downgraded, Kroger upgraded: Wall Street's top analyst calls",2024-06-18 13:51:28,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9iaWctcmVzaHVmZmxlLTcxLWJpbGxpb24tZXRmLTE3NDkwNzc0NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Big Reshuffle of $71 Billion ETF Looms as Nvidia Surpasses Apple,2024-06-17 19:37:12,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1pbnRlbGxpZ2VuY2UtdGVjaC1naWFudC11bnZlaWxzLTIwMjA1Njk5OS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Intelligence: Tech giant unveils its new flagship generative AI tools,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1leWVzLWJlc3Qtd2Vlay1zaW5jZS0xMjA5MDc1NzkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Has $230 Billion Week on Bet AI IPhones Are Must-Haves,2024-06-14 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiZWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS13d2RjLTIwMjQtd2hhdC10by1leHBlY3QtZnJvbS1hcHBsZXMtYWktdW52ZWlsaW5nLTE3MjYxMjc4MC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple WWDC 2024: What to expect from Apple's AI unveiling,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kaXNjb250aW51ZS1idXktbm93LXBheS0yMDIyNTk1NTAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple to discontinue 'buy now, pay later' service in US as it plans new loan program",2024-06-17 20:43:19,finance.yahoo
